2021-12-15T15:00,53.9,52,32,130,78
2021-12-15T16:00,53.2,52,23,91,49
2021-12-15T17:00,52.4,52,29,8,8
2021-12-15T18:00,50.9,53,35,0,0
2021-12-15T19:00,49.6,54,58,0,0
2021-12-15T20:00,49.8,53,94,0,0
2021-12-15T21:00,49.5,53,100,0,0
2021-12-15T22:00,48.5,59,100,0,0
2021-12-15T23:00,47.9,62,100,0,0
2021-12-16T00:00,46.8,69,100,0,0
2021-12-16T01:00,44.5,75,100,0,0
2021-12-16T02:00,44.3,78,100,0,0
2021-12-16T03:00,44.8,79,100,0,0
2021-12-16T04:00,43.9,83,100,0,0
2021-12-16T05:00,43.7,85,100,0,0
2021-12-16T06:00,44.2,85,100,0,0
2021-12-16T07:00,45.1,86,100,0,0
2021-12-16T08:00,45.8,86,100,1,3
2021-12-16T09:00,47,88,78,9,31
2021-12-16T10:00,48,85,100,24,62
2021-12-16T11:00,48.9,82,100,75,81
2021-12-16T12:00,50.8,80,100,98,121
2021-12-16T13:00,53,76,100,165,109
2021-12-16T14:00,53.8,75,100,103,97
2021-12-16T15:00,53.8,74,88,66,85
2021-12-16T16:00,53.5,74,20,38,51
2021-12-16T17:00,52.3,76,5,8,9
2021-12-16T18:00,51.8,77,10,0,0
2021-12-16T19:00,49.3,81,6,0,0
2021-12-16T20:00,48.2,82,1,0,0
2021-12-16T21:00,46.4,86,1,0,0
2021-12-16T22:00,45.7,86,0,0,0
2021-12-16T23:00,44.3,88,1,0,0
2021-12-17T00:00,44.3,88,0,0,0
2021-12-17T01:00,42,90,0,0,0
2021-12-17T02:00,41.1,92,84,0,0
2021-12-17T03:00,39.1,94,86,0,0
2021-12-17T04:00,39.4,94,86,0,0
2021-12-17T05:00,39.9,95,87,0,0
2021-12-17T06:00,39.2,95,87,0,0
2021-12-17T07:00,38.5,96,86,0,0
2021-12-17T08:00,40,94,86,10,14
2021-12-17T09:00,42.1,88,86,69,55
2021-12-17T10:00,43.3,86,77,151,98
2021-12-17T11:00,44.8,82,50,148,166
2021-12-17T12:00,46.8,78,32,221,174
2021-12-17T13:00,49.2,75,2,316,140
2021-12-17T14:00,49.5,70,45,338,89
2021-12-17T15:00,50.6,68,2,264,62
2021-12-17T16:00,50.2,68,2,125,46
2021-12-17T17:00,45.6,78,1,16,11
2021-12-17T18:00,46.6,76,0,0,0
2021-12-17T19:00,45,79,0,0,0
2021-12-17T20:00,44.2,82,0,0,0
2021-12-17T21:00,43.9,83,3,0,0
2021-12-17T22:00,43,85,3,0,0
2021-12-17T23:00,42.6,87,0,0,0
2021-12-18T00:00,42.8,88,48,0,0
2021-12-18T01:00,41.8,90,97,0,0
2021-12-18T02:00,39.9,94,100,0,0
2021-12-18T03:00,39.3,94,100,0,0
2021-12-18T04:00,38.1,96,100,0,0
2021-12-18T05:00,38.7,95,100,0,0
2021-12-18T06:00,38.9,96,100,0,0
2021-12-18T07:00,38.4,93,96,0,0
2021-12-18T08:00,38.5,93,90,5,14
2021-12-18T09:00,39.2,94,88,48,62
2021-12-18T10:00,41.1,92,83,91,109
2021-12-18T11:00,42.2,91,50,179,121
2021-12-18T12:00,43.9,86,11,273,127
2021-12-18T13:00,46.3,80,8,278,111
2021-12-18T14:00,48.4,76,86,299,88
2021-12-18T15:00,49.2,74,41,224,72
2021-12-18T16:00,48.9,75,13,111,47
2021-12-18T17:00,46.8,78,9,15,12
2021-12-18T18:00,44.8,82,15,0,0
2021-12-18T19:00,42.4,86,10,0,0
2021-12-18T20:00,43.2,84,6,0,0
2021-12-18T21:00,42.2,85,5,0,0
2021-12-18T22:00,41.7,88,7,0,0
2021-12-18T23:00,41.6,88,45,0,0
2021-12-19T00:00,41.9,89,44,0,0
2021-12-19T01:00,41.1,91,44,0,0
2021-12-19T02:00,40.1,93,57,0,0
2021-12-19T03:00,40.1,93,54,0,0
2021-12-19T04:00,38.6,95,86,0,0
2021-12-19T05:00,35.9,98,66,0,0
2021-12-19T06:00,35.1,98,60,0,0
2021-12-19T07:00,36,96,59,0,0
2021-12-19T08:00,38,94,58,13,13
2021-12-19T09:00,38.5,93,50,94,60
2021-12-19T10:00,41.2,86,25,224,75
2021-12-19T11:00,44.8,76,26,291,99
2021-12-19T12:00,48.9,66,12,354,116
2021-12-19T13:00,52.4,59,5,390,92
2021-12-19T14:00,51.9,62,6,347,84
2021-12-19T15:00,52.4,62,4,261,64
2021-12-19T16:00,50,78,1,121,47
2021-12-19T17:00,51.1,68,0,16,12
2021-12-19T18:00,50,72,1,0,0
2021-12-19T19:00,44.8,80,7,0,0
2021-12-19T20:00,44,82,16,0,0
2021-12-19T21:00,44.4,80,19,0,0
2021-12-19T22:00,43,82,11,0,0
2021-12-19T23:00,42.5,83,1,0,0
2021-12-20T00:00,42,84,0,0,0
2021-12-20T01:00,41.5,83,44,0,0
2021-12-20T02:00,38.2,94,46,0,0
2021-12-20T03:00,38.8,94,47,0,0
2021-12-20T04:00,38.9,94,45,0,0
2021-12-20T05:00,37.3,94,45,0,0
2021-12-20T06:00,37.2,94,49,0,0
2021-12-20T07:00,36.7,93,66,0,0
2021-12-20T08:00,37.9,92,78,15,13
2021-12-20T09:00,39.5,94,80,78,73
2021-12-20T10:00,41.8,87,78,147,129
2021-12-20T11:00,44.8,79,44,205,161
2021-12-20T12:00,49,73,42,238,175
2021-12-20T13:00,50.8,68,36,165,207
2021-12-20T14:00,51.4,67,35,88,214
2021-12-20T15:00,49.7,69,34,32,165
2021-12-20T16:00,47.4,81,51,12,88
2021-12-20T17:00,48.1,74,86,0,15
2021-12-20T18:00,48.6,74,86,0,0
2021-12-20T19:00,44.3,85,82,0,0
2021-12-20T20:00,43.6,87,82,0,0
2021-12-20T21:00,42.8,90,81,0,0
2021-12-20T22:00,42.8,89,34,0,0
2021-12-20T23:00,42.8,89,26,0,0
2021-12-21T00:00,43,88,23,0,0
2021-12-21T01:00,43,82,15,0,0
2021-12-21T02:00,39.9,91,65,0,0
2021-12-21T03:00,39.3,90,98,0,0
2021-12-21T04:00,39.1,92,75,0,0
2021-12-21T05:00,38.6,93,68,0,0
2021-12-21T06:00,38.1,93,60,0,0
2021-12-21T07:00,36.5,94,40,0,0
2021-12-21T08:00,37.4,93,7,9,16
2021-12-21T09:00,40.6,90,15,97,61
2021-12-21T10:00,43.3,82,8,230,82
2021-12-21T11:00,46.7,78,19,341,84
2021-12-21T12:00,49.3,71,14,357,101
2021-12-21T13:00,53.6,62,8,385,86
2021-12-21T14:00,52.1,63,1,357,79
2021-12-21T15:00,53.6,61,5,255,68
2021-12-21T16:00,50.3,73,5,117,50
2021-12-21T17:00,44.2,82,22,18,13
2021-12-21T18:00,42.6,86,20,0,0
2021-12-21T19:00,41,91,26,0,0
2021-12-21T20:00,41.9,89,28,0,0
2021-12-21T21:00,40.6,91,31,0,0
2021-12-21T22:00,41.5,92,30,0,0
2021-12-21T23:00,40.9,94,30,0,0
2021-12-22T00:00,43.9,88,39,0,0
2021-12-22T01:00,43.7,89,64,0,0
2021-12-22T02:00,44.4,87,100,0,0
2021-12-22T03:00,44.1,90,100,0,0
2021-12-22T04:00,44,90,100,0,0
2021-12-22T05:00,44.2,88,100,0,0
2021-12-22T06:00,45,84,100,0,0
2021-12-22T07:00,45.7,81,100,0,0
2021-12-22T08:00,45.6,83,100,1,12
2021-12-22T09:00,45.2,84,100,5,50
2021-12-22T10:00,47.6,79,100,34,119
2021-12-22T11:00,48.8,76,99,41,97
2021-12-22T12:00,51.4,70,100,66,108
2021-12-22T13:00,53.2,65,74,71,117
2021-12-22T14:00,53.7,70,92,135,94
2021-12-22T15:00,51.1,81,82,37,60
2021-12-22T16:00,49.5,85,88,2,23
2021-12-22T17:00,50.2,86,93,1,3
2021-12-22T18:00,51,87,95,0,0
2021-12-22T19:00,51.4,87,86,0,0
2021-12-22T20:00,51.7,88,44,0,0
2021-12-22T21:00,51.7,89,70,0,0
2021-12-22T22:00,52,89,95,0,0
2021-12-22T23:00,51.9,89,97,0,0
2021-12-23T00:00,53,88,100,0,0
2021-12-23T01:00,52.8,90,100,0,0
2021-12-23T02:00,54.5,88,98,0,0
2021-12-23T03:00,55.6,87,65,0,0
2021-12-23T04:00,55.3,89,90,0,0
2021-12-23T05:00,55.4,89,100,0,0
2021-12-23T06:00,55.6,88,100,0,0
2021-12-23T07:00,55.9,89,89,0,0
2021-12-23T08:00,55.8,89,100,0,7
2021-12-23T09:00,56.1,90,100,0,32
2021-12-23T10:00,56.7,90,100,6,88
2021-12-23T11:00,56.9,92,100,1,70
2021-12-23T12:00,56.5,92,100,2,99
2021-12-23T13:00,56.7,91,100,2,78
2021-12-23T14:00,58.2,90,63,23,95
2021-12-23T15:00,59.3,87,55,70,93
2021-12-23T16:00,58.6,90,42,39,57
2021-12-23T17:00,57.7,91,27,6,13
2021-12-23T18:00,56.5,91,50,0,0
2021-12-23T19:00,54.7,92,64,0,0
2021-12-23T20:00,54.1,94,71,0,0
2021-12-23T21:00,53.6,94,100,0,0
2021-12-23T22:00,53.8,93,66,0,0
2021-12-23T23:00,53.6,94,50,0,0
2021-12-24T00:00,53.5,95,61,0,0
2021-12-24T01:00,52.3,96,48,0,0
2021-12-24T02:00,53.3,95,100,0,0
2021-12-24T03:00,53.4,95,96,0,0
2021-12-24T04:00,52.6,95,100,0,0
2021-12-24T05:00,52.2,95,100,0,0
2021-12-24T06:00,52.3,94,100,0,0
2021-12-24T07:00,52.9,91,71,0,0
2021-12-24T08:00,52.8,90,55,6,7
2021-12-24T09:00,53.9,88,79,36,38
2021-12-24T10:00,54.7,87,100,41,57
2021-12-24T11:00,55.5,89,100,60,81
2021-12-24T12:00,55.4,89,100,38,86
2021-12-24T13:00,57,79,100,86,103
2021-12-24T14:00,56.4,66,20,212,80
2021-12-24T15:00,56.3,60,8,188,71
2021-12-24T16:00,55.2,61,34,96,42
2021-12-24T17:00,54.7,58,31,14,11
2021-12-24T18:00,51,69,33,0,0
2021-12-24T19:00,47.5,78,22,0,0
2021-12-24T20:00,46.7,81,24,0,0
2021-12-24T21:00,46.4,81,29,0,0
2021-12-24T22:00,47,80,29,0,0
2021-12-24T23:00,46.1,79,37,0,0
2021-12-25T00:00,45.1,78,31,0,0
2021-12-25T01:00,44.6,81,22,0,0
2021-12-25T02:00,45.7,78,18,0,0
2021-12-25T03:00,46,78,23,0,0
2021-12-25T04:00,44,81,26,0,0
2021-12-25T05:00,43.9,83,30,0,0
2021-12-25T06:00,44.1,82,29,0,0
2021-12-25T07:00,45,80,20,0,0
2021-12-25T08:00,45.4,77,26,9,9
2021-12-25T09:00,48.4,71,32,71,36
2021-12-25T10:00,51.3,69,45,126,72
2021-12-25T11:00,52.6,70,49,260,63
2021-12-25T12:00,52.9,73,38,255,98
2021-12-25T13:00,53.9,73,64,224,103
2021-12-25T14:00,53.2,76,100,74,138
2021-12-25T15:00,51.5,84,100,27,85
2021-12-25T16:00,51.3,85,100,3,51
2021-12-25T17:00,51.6,85,100,0,4
2021-12-25T18:00,51.6,85,100,0,0
2021-12-25T19:00,50.2,87,100,0,0
2021-12-25T20:00,50,85,100,0,0
2021-12-25T21:00,49.1,83,89,0,0
2021-12-25T22:00,47.7,84,32,0,0
2021-12-25T23:00,46.2,87,9,0,0
2021-12-26T00:00,45.4,87,14,0,0
2021-12-26T01:00,43,88,29,0,0
2021-12-26T02:00,44.5,85,23,0,0
2021-12-26T03:00,43.8,86,34,0,0
2021-12-26T04:00,42.9,88,27,0,0
2021-12-26T05:00,42.5,85,8,0,0
2021-12-26T06:00,41,89,5,0,0
2021-12-26T07:00,41.2,89,5,0,0
2021-12-26T08:00,41.9,88,12,14,11
2021-12-26T09:00,45.5,82,8,113,45
2021-12-26T10:00,48.5,73,23,189,93
2021-12-26T11:00,50,66,22,327,91
2021-12-26T12:00,50.7,60,69,328,111
2021-12-26T13:00,52.1,54,73,209,166
2021-12-26T14:00,52.7,52,61,166,151
2021-12-26T15:00,52.9,50,68,103,118
2021-12-26T16:00,52.6,56,75,46,79
2021-12-26T17:00,51.6,54,56,9,16
2021-12-26T18:00,50.7,55,62,0,0
2021-12-26T19:00,47.9,66,68,0,0
2021-12-26T20:00,47.5,70,75,0,0
2021-12-26T21:00,46.6,70,86,0,0
2021-12-26T22:00,47.6,70,100,0,0
2021-12-26T23:00,46.8,71,100,0,0
2021-12-27T00:00,46.7,71,100,0,0
2021-12-27T01:00,45.7,72,100,0,0
2021-12-27T02:00,46.4,74,94,0,0
2021-12-27T03:00,45.7,80,100,0,0
2021-12-27T04:00,44.8,85,100,0,0
2021-12-27T05:00,44.8,85,100,0,0
2021-12-27T06:00,44.4,87,100,0,0
2021-12-27T07:00,44.8,88,100,0,0
2021-12-27T08:00,45.2,89,100,0,4
2021-12-27T09:00,45.7,90,100,0,20
2021-12-27T10:00,46.8,91,100,0,47
2021-12-27T11:00,47.6,91,100,0,62
2021-12-27T12:00,49.4,86,82,53,99
2021-12-27T13:00,51,83,100,127,108
2021-12-27T14:00,52.9,73,48,120,91
2021-12-27T15:00,52,72,78,122,88
2021-12-27T16:00,50.2,79,78,70,50
2021-12-27T17:00,47.5,87,90,11,11
2021-12-27T18:00,48.3,81,93,0,0
2021-12-27T19:00,45.6,85,69,0,0
2021-12-27T20:00,44.6,90,42,0,0
2021-12-27T21:00,44.1,88,67,0,0
2021-12-27T22:00,43.6,86,78,0,0
2021-12-27T23:00,43.4,82,51,0,0
2021-12-28T00:00,44.5,77,39,0,0
2021-12-28T01:00,43,79,25,0,0
2021-12-28T02:00,42.3,85,49,0,0
2021-12-28T03:00,42.8,83,72,0,0
2021-12-28T04:00,42.6,85,75,0,0
2021-12-28T05:00,43.1,82,70,0,0
2021-12-28T06:00,42.4,85,67,0,0
2021-12-28T07:00,43.1,83,66,0,0
2021-12-28T08:00,43.3,81,64,0,7
2021-12-28T09:00,43.5,77,72,0,49
2021-12-28T10:00,44.3,74,61,35,101
2021-12-28T11:00,45.2,73,78,203,137
2021-12-28T12:00,45.7,71,91,158,183
2021-12-28T13:00,47.5,63,92,142,183
2021-12-28T14:00,49.2,57,100,68,168
2021-12-28T15:00,49.3,57,100,49,117
2021-12-28T16:00,49,58,100,40,59
2021-12-28T17:00,47.1,63,56,8,14
2021-12-28T18:00,46.5,65,67,0,0
2021-12-28T19:00,45.5,67,64,0,0
2021-12-28T20:00,45.6,65,42,0,0
2021-12-28T21:00,45.4,66,16,0,0
2021-12-28T22:00,44.9,66,27,0,0
2021-12-28T23:00,44.4,67,17,0,0
2021-12-29T00:00,45,66,52,0,0
2021-12-29T01:00,44.8,67,79,0,0
2021-12-29T02:00,43.7,68,85,0,0
2021-12-29T03:00,43.6,73,100,0,0
2021-12-29T04:00,42.7,83,100,0,0
2021-12-29T05:00,42.1,86,100,0,0
2021-12-29T06:00,42.4,85,100,0,0
2021-12-29T07:00,43.6,85,100,0,0
2021-12-29T08:00,43.9,85,100,0,4
2021-12-29T09:00,44.2,84,100,3,35
2021-12-29T10:00,45.4,85,100,4,84
2021-12-29T11:00,47.3,82,100,68,105
2021-12-29T12:00,48.3,79,100,127,127
2021-12-29T13:00,49.9,80,100,61,141
2021-12-29T14:00,51.9,73,78,87,132
2021-12-29T15:00,52.1,72,96,68,125
2021-12-29T16:00,51.4,77,51,27,67
2021-12-29T17:00,50.3,81,59,8,14
2021-12-29T18:00,49.6,81,45,0,0
2021-12-29T19:00,48.4,84,45,0,0
2021-12-29T20:00,47.5,85,48,0,0
2021-12-29T21:00,46.3,88,33,0,0
2021-12-29T22:00,45,90,21,0,0
2021-12-29T23:00,45.4,89,34,0,0
2021-12-30T00:00,46.1,87,60,0,0
2021-12-30T01:00,45.7,85,83,0,0
2021-12-30T02:00,41.9,90,68,0,0
2021-12-30T03:00,43,90,65,0,0
2021-12-30T04:00,42,93,47,0,0
2021-12-30T05:00,42.1,93,34,0,0
2021-12-30T06:00,42.3,93,29,0,0
2021-12-30T07:00,43.5,92,20,0,0
2021-12-30T08:00,43.2,91,19,9,10
2021-12-30T09:00,44.9,89,34,70,51
2021-12-30T10:00,46.9,85,28,148,95
2021-12-30T11:00,48.2,82,17,236,111
2021-12-30T12:00,50.2,78,28,251,139
2021-12-30T13:00,52.6,72,19,289,114
2021-12-30T14:00,54.4,67,10,289,110
2021-12-30T15:00,55.5,66,17,205,89
2021-12-30T16:00,55,67,21,89,64
2021-12-30T17:00,51,74,39,21,16
2021-12-30T18:00,47.5,81,100,0,0
2021-12-30T19:00,45,86,100,0,0
2021-12-30T20:00,44.2,88,100,0,0
2021-12-30T21:00,44.2,89,92,0,0
2021-12-30T22:00,43.4,89,71,0,0
2021-12-30T23:00,42.7,91,46,0,0
2021-12-31T00:00,41.2,90,43,0,0
2021-12-31T01:00,41.1,91,42,0,0
2021-12-31T02:00,43.1,91,80,0,0
2021-12-31T03:00,42.9,90,80,0,0
2021-12-31T04:00,41.9,90,96,0,0
2021-12-31T05:00,41.4,91,95,0,0
2021-12-31T06:00,41.4,93,47,0,0
2021-12-31T07:00,41.4,93,35,0,0
2021-12-31T08:00,41.1,93,31,5,11
2021-12-31T09:00,43.4,89,29,62,63
2021-12-31T10:00,46.1,80,39,140,104
2021-12-31T11:00,48.7,72,37,252,98
2021-12-31T12:00,50.2,66,35,261,114
2021-12-31T13:00,51.2,63,47,194,146
2021-12-31T14:00,52,61,61,196,121
2021-12-31T15:00,51.9,61,80,143,107
2021-12-31T16:00,51.5,61,46,52,72
2021-12-31T17:00,50.2,65,0,14,16
2021-12-31T18:00,48.9,69,1,0,0
2021-12-31T19:00,45.7,73,4,0,0
2021-12-31T20:00,45.7,73,5,0,0
2021-12-31T21:00,44.8,73,3,0,0
2021-12-31T22:00,43.4,76,0,0,0
2021-12-31T23:00,43,77,0,0,0
2022-01-01T00:00,42.1,79,0,0,0
2022-01-01T01:00,39.6,83,0,0,0
2022-01-01T02:00,38.2,82,0,0,0
2022-01-01T03:00,36.9,85,0,0,0
2022-01-01T04:00,34.9,87,1,0,0
2022-01-01T05:00,33.5,90,8,0,0
2022-01-01T06:00,34,88,10,0,0
2022-01-01T07:00,34.4,87,12,0,0
2022-01-01T08:00,34.7,87,16,13,11
2022-01-01T09:00,39.6,78,19,121,47
2022-01-01T10:00,42.9,68,20,253,69
2022-01-01T11:00,45.6,62,3,359,80
2022-01-01T12:00,47.6,57,0,438,75
2022-01-01T13:00,49.3,53,0,440,76
2022-01-01T14:00,50.5,47,0,388,72
2022-01-01T15:00,51.2,46,0,284,65
2022-01-01T16:00,50.6,45,6,148,50
2022-01-01T17:00,51.7,41,17,27,17
2022-01-01T18:00,48.4,48,19,0,0
2022-01-01T19:00,43,65,1,0,0
2022-01-01T20:00,38.9,76,0,0,0
2022-01-01T21:00,37.4,78,2,0,0
2022-01-01T22:00,37.7,79,1,0,0
2022-01-01T23:00,37.2,79,1,0,0
2022-01-02T00:00,38.1,78,1,0,0
2022-01-02T01:00,36.7,79,1,0,0
2022-01-02T02:00,36.1,84,1,0,0
2022-01-02T03:00,35.5,86,1,0,0
2022-01-02T04:00,34,89,1,0,0
2022-01-02T05:00,34.3,89,0,0,0
2022-01-02T06:00,35,89,0,0,0
2022-01-02T07:00,35.3,88,0,0,0
2022-01-02T08:00,36,88,0,14,10
2022-01-02T09:00,40.6,80,0,119,46
2022-01-02T10:00,43.7,72,0,257,62
2022-01-02T11:00,47.7,66,0,365,72
2022-01-02T12:00,51.5,58,0,427,75
2022-01-02T13:00,54.7,51,0,432,76
2022-01-02T14:00,56.5,49,0,382,72
2022-01-02T15:00,57.6,46,0,281,64
2022-01-02T16:00,56.3,60,0,146,50
2022-01-02T17:00,57.4,46,0,28,16
2022-01-02T18:00,47.9,69,1,0,0
2022-01-02T19:00,44.7,74,8,0,0
2022-01-02T20:00,44.4,74,23,0,0
2022-01-02T21:00,42.6,78,26,0,0
2022-01-02T22:00,41.4,81,29,0,0
2022-01-02T23:00,42.1,80,27,0,0
2022-01-03T00:00,43.5,80,24,0,0
2022-01-03T01:00,42.3,80,9,0,0
2022-01-03T02:00,38,86,0,0,0
2022-01-03T03:00,36.6,87,0,0,0
2022-01-03T04:00,36.9,85,0,0,0
2022-01-03T05:00,38.6,81,1,0,0
2022-01-03T06:00,38,83,27,0,0
2022-01-03T07:00,37.6,82,30,0,0
2022-01-03T08:00,37.9,83,27,13,11
2022-01-03T09:00,41.9,82,31,105,51
2022-01-03T10:00,46,72,31,181,102
2022-01-03T11:00,49,70,5,339,79
2022-01-03T12:00,52,67,7,433,71
2022-01-03T13:00,55.3,60,33,384,108
2022-01-03T14:00,56.3,54,36,205,162
2022-01-03T15:00,56.6,54,53,104,155
2022-01-03T16:00,55.6,66,34,6,104
2022-01-03T17:00,54.9,60,32,5,26
2022-01-03T18:00,52.5,63,41,0,0
2022-01-03T19:00,46.8,75,36,0,0
2022-01-03T20:00,45.5,79,39,0,0
2022-01-03T21:00,44.8,82,41,0,0
2022-01-03T22:00,44.1,83,51,0,0
2022-01-03T23:00,45.3,80,45,0,0
2022-01-04T00:00,45,79,45,0,0
2022-01-04T01:00,44.4,82,54,0,0
2022-01-04T02:00,41.2,89,54,0,0
2022-01-04T03:00,42.8,83,54,0,0
2022-01-04T04:00,43.2,82,48,0,0
2022-01-04T05:00,42.7,84,53,0,0
2022-01-04T06:00,44.1,84,75,0,0
2022-01-04T07:00,44.9,82,84,0,0
2022-01-04T08:00,46.6,83,68,5,7
2022-01-04T09:00,48.7,78,61,14,57
2022-01-04T10:00,51.3,74,70,71,72
2022-01-04T11:00,53.4,73,73,194,110
2022-01-04T12:00,54.9,73,73,108,155
2022-01-04T13:00,57.1,72,57,79,148
2022-01-04T14:00,59.3,72,52,97,119
2022-01-04T15:00,59.2,73,52,101,84
2022-01-04T16:00,59.8,70,49,94,72
2022-01-04T17:00,55,80,18,26,18
2022-01-04T18:00,52.1,85,5,0,0
2022-01-04T19:00,49.6,89,2,0,0
2022-01-04T20:00,49.4,89,3,0,0
2022-01-04T21:00,50.1,89,5,0,0
2022-01-04T22:00,50.7,88,8,0,0
2022-01-04T23:00,51.8,87,9,0,0
2022-01-05T00:00,51.6,88,9,0,0
2022-01-05T01:00,51.3,87,8,0,0
2022-01-05T02:00,50,92,100,0,0
2022-01-05T03:00,49.7,92,100,0,0
2022-01-05T04:00,47.8,94,100,0,0
2022-01-05T05:00,48.3,94,100,0,0
2022-01-05T06:00,48.6,93,78,0,0
2022-01-05T07:00,49,91,74,0,0
2022-01-05T08:00,49.1,91,66,2,10
2022-01-05T09:00,51,87,88,41,63
2022-01-05T10:00,53,81,68,76,122
2022-01-05T11:00,55.8,76,60,193,98
2022-01-05T12:00,57.8,72,55,240,134
2022-01-05T13:00,60.9,67,71,261,149
2022-01-05T14:00,62.2,65,85,186,142
2022-01-05T15:00,62.1,65,87,106,121
2022-01-05T16:00,61.1,68,100,16,96
2022-01-05T17:00,59.5,73,100,4,18
2022-01-05T18:00,58.1,79,74,0,0
2022-01-05T19:00,56.8,83,74,0,0
2022-01-05T20:00,55.2,88,76,0,0
2022-01-05T21:00,55.1,90,78,0,0
2022-01-05T22:00,55.2,89,100,0,0
2022-01-05T23:00,55.2,90,100,0,0
2022-01-06T00:00,56.1,89,90,0,0
2022-01-06T01:00,56,91,90,0,0
2022-01-06T02:00,53.6,94,90,0,0
2022-01-06T03:00,52.7,95,90,0,0
2022-01-06T04:00,51.2,95,90,0,0
2022-01-06T05:00,51.1,95,90,0,0
2022-01-06T06:00,50.9,95,90,0,0
2022-01-06T07:00,51.4,94,90,0,0
2022-01-06T08:00,52,95,90,4,8
2022-01-06T09:00,52.7,92,90,33,50
2022-01-06T10:00,53.7,90,90,68,89
2022-01-06T11:00,54.6,87,90,110,116
2022-01-06T12:00,55,84,88,136,169
2022-01-06T13:00,56.2,80,88,183,169
2022-01-06T14:00,57.3,76,31,173,152
2022-01-06T15:00,57.8,75,6,190,95
2022-01-06T16:00,57.4,72,2,122,60
2022-01-06T17:00,55.6,78,4,26,20
2022-01-06T18:00,53.8,81,5,0,0
2022-01-06T19:00,52.6,84,5,0,0
2022-01-06T20:00,52.5,85,5,0,0
2022-01-06T21:00,50.9,87,6,0,0
2022-01-06T22:00,48.3,91,4,0,0
2022-01-06T23:00,48.8,93,23,0,0
2022-01-07T00:00,49,92,85,0,0
2022-01-07T01:00,48.1,93,86,0,0
2022-01-07T02:00,48,96,49,0,0
2022-01-07T03:00,48.3,97,88,0,0
2022-01-07T04:00,48.7,96,100,0,0
2022-01-07T05:00,49.7,95,100,0,0
2022-01-07T06:00,50.9,94,100,0,0
2022-01-07T07:00,51,94,85,0,0
2022-01-07T08:00,50.8,95,100,5,7
2022-01-07T09:00,52.8,91,100,39,66
2022-01-07T10:00,54.8,84,100,107,119
2022-01-07T11:00,55.9,78,100,87,177
2022-01-07T12:00,57.3,74,100,122,161
2022-01-07T13:00,57.6,73,100,67,157
2022-01-07T14:00,57.6,72,100,19,116
2022-01-07T15:00,57.8,71,100,31,86
2022-01-07T16:00,57.9,71,100,9,52
2022-01-07T17:00,56.9,78,100,1,16
2022-01-07T18:00,55.7,78,100,0,0
2022-01-07T19:00,54,83,69,0,0
2022-01-07T20:00,52.8,86,38,0,0
2022-01-07T21:00,53.3,86,34,0,0
2022-01-07T22:00,50.5,90,33,0,0
2022-01-07T23:00,50.3,89,25,0,0
2022-01-08T00:00,50.8,90,14,0,0
2022-01-08T01:00,49.5,90,10,0,0
2022-01-08T02:00,48.1,92,34,0,0
2022-01-08T03:00,47.5,90,4,0,0
2022-01-08T04:00,45.5,91,6,0,0
2022-01-08T05:00,45.9,91,33,0,0
2022-01-08T06:00,45.9,91,46,0,0
2022-01-08T07:00,46.1,92,76,0,0
2022-01-08T08:00,46,92,64,7,12
2022-01-08T09:00,48,90,54,58,64
2022-01-08T10:00,49.9,85,64,136,113
2022-01-08T11:00,51.8,81,63,122,163
2022-01-08T12:00,53.1,77,61,158,177
2022-01-08T13:00,55.5,70,35,168,176
2022-01-08T14:00,55.3,68,90,236,140
2022-01-08T15:00,56.5,66,90,200,113
2022-01-08T16:00,55.8,66,56,147,50
2022-01-08T17:00,53,73,23,35,20
2022-01-08T18:00,50.5,78,10,0,0
2022-01-08T19:00,49.9,80,3,0,0
2022-01-08T20:00,50.1,81,1,0,0
2022-01-08T21:00,50.3,82,1,0,0
2022-01-08T22:00,46.2,88,2,0,0
2022-01-08T23:00,45,92,1,0,0
2022-01-09T00:00,44.1,92,2,0,0
2022-01-09T01:00,42.9,94,1,0,0
2022-01-09T02:00,42.4,94,12,0,0
2022-01-09T03:00,43.5,92,45,0,0
2022-01-09T04:00,40.9,94,45,0,0
2022-01-09T05:00,39,94,45,0,0
2022-01-09T06:00,39.4,92,46,0,0
2022-01-09T07:00,40.8,90,45,0,0
2022-01-09T08:00,40.9,89,46,9,12
2022-01-09T09:00,43.1,86,46,56,69
2022-01-09T10:00,45.8,83,17,133,107
2022-01-09T11:00,48.8,79,0,338,97
2022-01-09T12:00,52.9,73,0,438,81
2022-01-09T13:00,56.2,67,0,454,76
2022-01-09T14:00,58.7,62,0,405,73
2022-01-09T15:00,60.1,60,0,305,66
2022-01-09T16:00,60.1,59,1,168,52
2022-01-09T17:00,59.4,59,7,39,20
2022-01-09T18:00,54.9,70,19,0,0
2022-01-09T19:00,49.3,82,30,0,0
2022-01-09T20:00,48.7,83,30,0,0
2022-01-09T21:00,47.4,87,30,0,0
2022-01-09T22:00,46.6,89,30,0,0
2022-01-09T23:00,46,89,30,0,0
