time,temperature_2m (°F),relativehumidity_2m (%),cloudcover (%),direct_radiation (W/m²),diffuse_radiation (W/m²)
2022-06-11T20:00,90.8,13,0,0,2
2022-06-11T21:00,89.7,17,0,0,0
2022-06-11T22:00,86.8,21,0,0,0
2022-06-11T23:00,84.1,26,0,0,0
2022-06-12T00:00,81.9,30,0,0,0
2022-06-12T01:00,78.3,34,0,0,0
2022-06-12T02:00,75.1,38,0,0,0
2022-06-12T03:00,73.9,39,0,0,0
2022-06-12T04:00,73,41,0,0,0
2022-06-12T05:00,72.2,42,0,1,2
2022-06-12T06:00,75.7,41,0,61,37
2022-06-12T07:00,83.4,39,0,217,66
2022-06-12T08:00,86.2,37,0,402,82
2022-06-12T09:00,88.1,34,0,575,94
2022-06-12T10:00,90.5,31,0,720,103
2022-06-12T11:00,92.1,28,0,822,107
2022-06-12T12:00,93.6,25,1,877,109
2022-06-12T13:00,96.4,21,14,875,108
2022-06-12T14:00,97.3,21,27,694,122
2022-06-12T15:00,96.1,23,38,426,150
2022-06-12T16:00,93.9,28,44,161,151
2022-06-12T17:00,92.1,32,31,133,95
2022-06-12T18:00,89.6,37,31,111,70
2022-06-12T19:00,83.3,43,32,39,26
2022-06-12T20:00,80.1,46,28,0,1
2022-06-12T21:00,78.4,49,24,0,0
2022-06-12T22:00,76.6,54,17,0,0
2022-06-12T23:00,74.7,58,11,0,0
2022-06-13T00:00,73.7,59,17,0,0
2022-06-13T01:00,70.3,63,12,0,0
2022-06-13T02:00,66.8,63,28,0,0
2022-06-13T03:00,65.9,63,56,0,0
2022-06-13T04:00,65.4,62,24,0,0
2022-06-13T05:00,64.2,62,35,0,3
2022-06-13T06:00,64.3,63,30,49,37
2022-06-13T07:00,69.1,54,28,119,88
2022-06-13T08:00,71.4,50,3,267,126
2022-06-13T09:00,73.6,47,2,481,113
2022-06-13T10:00,76.7,42,1,674,111
2022-06-13T11:00,79.2,37,2,798,128
2022-06-13T12:00,81.5,32,0,867,131
2022-06-13T13:00,84.5,23,0,895,116
2022-06-13T14:00,85.6,20,0,844,110
2022-06-13T15:00,85.9,17,0,738,104
2022-06-13T16:00,85.6,16,0,587,96
2022-06-13T17:00,84.8,14,0,407,83
2022-06-13T18:00,83.5,13,0,217,66
2022-06-13T19:00,77.5,14,0,58,35
2022-06-13T20:00,74.8,14,0,0,2
2022-06-13T21:00,73.9,12,0,0,0
2022-06-13T22:00,73.3,10,0,0,0
2022-06-13T23:00,71.3,14,0,0,0
2022-06-14T00:00,68.6,18,0,0,0
2022-06-14T01:00,64.9,21,0,0,0
2022-06-14T02:00,60.5,26,0,0,0
2022-06-14T03:00,60.7,26,0,0,0
2022-06-14T04:00,61.6,26,0,0,0
2022-06-14T05:00,62.2,27,0,1,2
2022-06-14T06:00,62.2,31,0,65,37
2022-06-14T07:00,70.1,25,0,227,67
2022-06-14T08:00,73.2,25,0,417,85
2022-06-14T09:00,75.7,25,0,598,96
2022-06-14T10:00,78,24,0,749,105
2022-06-14T11:00,80,23,0,855,110
2022-06-14T12:00,83.4,21,0,910,112
2022-06-14T13:00,86.9,17,0,907,113
2022-06-14T14:00,90.2,15,0,848,110
2022-06-14T15:00,91.2,13,0,737,104
2022-06-14T16:00,90.8,12,0,584,95
2022-06-14T17:00,90.5,11,0,403,83
2022-06-14T18:00,89,9,0,214,66
2022-06-14T19:00,82.4,11,0,57,35
2022-06-14T20:00,78,12,0,0,2
2022-06-14T21:00,75.7,11,0,0,0
2022-06-14T22:00,73.4,12,0,0,0
2022-06-14T23:00,73.8,12,0,0,0
2022-06-15T00:00,72.1,16,0,0,0
2022-06-15T01:00,67.3,19,0,0,0
2022-06-15T02:00,65.3,23,0,0,0
2022-06-15T03:00,63.8,26,0,0,0
2022-06-15T04:00,64.4,28,0,0,0
2022-06-15T05:00,64.2,30,0,1,2
2022-06-15T06:00,65.1,34,0,64,37
2022-06-15T07:00,74.6,24,0,225,67
2022-06-15T08:00,77.8,22,0,414,84
2022-06-15T09:00,81.9,20,0,595,96
2022-06-15T10:00,84.8,17,0,746,104
2022-06-15T11:00,87.7,16,0,852,109
2022-06-15T12:00,89.9,14,0,908,112
2022-06-15T13:00,94.7,13,0,906,112
2022-06-15T14:00,96.5,14,0,849,109
2022-06-15T15:00,97.7,12,0,740,103
2022-06-15T16:00,97.8,11,0,587,95
2022-06-15T17:00,98,11,0,406,84
2022-06-15T18:00,96.2,11,0,217,66
2022-06-15T19:00,86.5,14,0,58,36
2022-06-15T20:00,82.8,17,0,0,2
2022-06-15T21:00,81.4,17,0,0,0
2022-06-15T22:00,80.7,17,0,0,0
2022-06-15T23:00,78,20,0,0,0
2022-06-16T00:00,76.1,22,0,0,0
2022-06-16T01:00,71.8,26,0,0,0
2022-06-16T02:00,67.7,33,0,0,0
2022-06-16T03:00,65.8,35,0,0,0
2022-06-16T04:00,65.2,37,0,0,0
2022-06-16T05:00,65.3,38,0,1,2
2022-06-16T06:00,67.7,36,0,63,37
2022-06-16T07:00,74.8,28,0,223,67
2022-06-16T08:00,78.9,26,0,411,84
2022-06-16T09:00,82.5,23,0,591,95
2022-06-16T10:00,85.2,23,0,741,104
2022-06-16T11:00,87.4,21,0,854,109
2022-06-16T12:00,89.3,19,0,908,113
2022-06-16T13:00,93.6,18,0,906,112
2022-06-16T14:00,95.1,14,0,848,109
2022-06-16T15:00,95.7,13,0,737,104
2022-06-16T16:00,96.1,13,0,585,95
2022-06-16T17:00,95.6,12,0,404,83
2022-06-16T18:00,95,11,0,215,66
2022-06-16T19:00,86.6,16,0,58,35
2022-06-16T20:00,82,19,0,0,2
2022-06-16T21:00,77.8,22,0,0,0
2022-06-16T22:00,73.2,24,0,0,0
2022-06-16T23:00,70.2,27,0,0,0
2022-06-17T00:00,68,32,0,0,0
2022-06-17T01:00,64.4,40,1,0,0
2022-06-17T02:00,60,47,8,0,0
2022-06-17T03:00,58.4,48,16,0,0
2022-06-17T04:00,58.7,47,36,0,0
2022-06-17T05:00,59.4,46,44,0,2
2022-06-17T06:00,58.9,49,54,3,42
2022-06-17T07:00,61.3,47,56,21,115
2022-06-17T08:00,61.9,47,65,84,182
2022-06-17T09:00,62.9,46,55,146,212
2022-06-17T10:00,64.8,42,54,181,255
2022-06-17T11:00,65.8,38,58,29,292
2022-06-17T12:00,68.7,34,49,29,408
2022-06-17T13:00,71.2,29,50,149,429
2022-06-17T14:00,73.1,26,29,410,286
2022-06-17T15:00,74.1,24,0,490,118
2022-06-17T16:00,76.6,20,0,590,92
2022-06-17T17:00,76.6,18,0,401,84
2022-06-17T18:00,76.3,18,0,216,64
2022-06-17T19:00,71.9,22,0,59,36
2022-06-17T20:00,70,23,1,0,2
2022-06-17T21:00,67.8,28,0,0,0
2022-06-17T22:00,66.2,32,0,0,0
2022-06-17T23:00,64.7,36,0,0,0
2022-06-18T00:00,63.7,40,0,0,0
2022-06-18T01:00,61.5,45,0,0,0
2022-06-18T02:00,58.5,50,0,0,0
2022-06-18T03:00,57.5,52,1,0,0
2022-06-18T04:00,57.3,55,1,0,0
2022-06-18T05:00,57.3,59,1,1,2
2022-06-18T06:00,57.5,61,1,60,38
2022-06-18T07:00,63.3,54,1,221,67
2022-06-18T08:00,66.7,48,0,407,85
2022-06-18T09:00,69,43,1,585,97
2022-06-18T10:00,71.2,38,0,736,106
2022-06-18T11:00,73.2,33,0,844,110
2022-06-18T12:00,74.3,31,0,902,112
2022-06-18T13:00,76.6,26,0,905,110
2022-06-18T14:00,78,23,0,849,107
2022-06-18T15:00,79.1,20,0,710,122
2022-06-18T16:00,79.5,19,0,590,94
2022-06-18T17:00,78.8,18,0,392,94
2022-06-18T18:00,78.3,18,0,220,66
2022-06-18T19:00,72.3,24,1,60,36
2022-06-18T20:00,71,24,0,0,2
2022-06-18T21:00,70,27,1,0,0
2022-06-18T22:00,67.8,29,0,0,0
2022-06-18T23:00,66.4,30,0,0,0
2022-06-19T00:00,64.8,33,0,0,0
2022-06-19T01:00,61.9,37,0,0,0
2022-06-19T02:00,59.2,40,0,0,0
2022-06-19T03:00,57.2,44,0,0,0
2022-06-19T04:00,56.6,48,0,0,0
2022-06-19T05:00,56,50,0,1,2
2022-06-19T06:00,57.9,47,0,64,38
2022-06-19T07:00,66.7,35,0,227,67
2022-06-19T08:00,69.8,35,0,417,84
2022-06-19T09:00,72.2,33,0,598,96
2022-06-19T10:00,74.4,29,0,749,104
2022-06-19T11:00,76.3,28,0,854,110
2022-06-19T12:00,78.1,26,0,910,112
2022-06-19T13:00,81.8,19,0,910,111
2022-06-19T14:00,83.8,18,0,854,108
2022-06-19T15:00,84.5,17,0,746,102
2022-06-19T16:00,84.8,16,0,593,94
2022-06-19T17:00,84.5,17,0,412,82
2022-06-19T18:00,83.8,17,0,221,66
2022-06-19T19:00,78.3,19,0,61,36
2022-06-19T20:00,75.4,20,0,1,1
2022-06-19T21:00,74.6,22,0,0,0
2022-06-19T22:00,72.8,25,0,0,0
2022-06-19T23:00,71.4,28,0,0,0
2022-06-20T00:00,69,32,0,0,0
2022-06-20T01:00,68.3,34,0,0,0
2022-06-20T02:00,65.2,38,0,0,0
2022-06-20T03:00,63.7,39,0,0,0
2022-06-20T04:00,63.8,38,0,0,0
2022-06-20T05:00,64.4,38,0,1,2
2022-06-20T06:00,64.2,41,0,62,36
2022-06-20T07:00,72,32,0,219,67
2022-06-20T08:00,74.1,32,0,408,83
2022-06-20T09:00,77.1,30,0,588,94
2022-06-20T10:00,79.8,28,2,740,102
2022-06-20T11:00,82.9,25,2,847,108
2022-06-20T12:00,85.1,23,4,905,111
2022-06-20T13:00,89.2,17,9,899,118
2022-06-20T14:00,93,15,6,841,117
2022-06-20T15:00,93.3,14,2,714,110
2022-06-20T16:00,93.7,13,0,588,95
2022-06-20T17:00,93.2,12,0,409,82
2022-06-20T18:00,92.6,12,0,221,66
2022-06-20T19:00,84.4,15,0,62,36
2022-06-20T20:00,80.2,18,0,1,2
2022-06-20T21:00,79.2,18,0,0,0
2022-06-20T22:00,76.5,21,0,0,0
2022-06-20T23:00,74.5,22,0,0,0
2022-06-21T00:00,72.1,26,0,0,0
2022-06-21T01:00,69.6,30,0,0,0
2022-06-21T02:00,65.3,39,0,0,0
2022-06-21T03:00,62.6,42,0,0,0
2022-06-21T04:00,62.3,46,0,0,0
2022-06-21T05:00,62.3,48,0,1,2
2022-06-21T06:00,64.3,48,0,62,37
2022-06-21T07:00,76.5,31,0,222,66
2022-06-21T08:00,82.1,25,0,410,83
2022-06-21T09:00,87.1,21,0,590,95
2022-06-21T10:00,90.6,18,0,742,103
2022-06-21T11:00,93.3,16,0,851,109
2022-06-21T12:00,96.3,15,0,908,111
2022-06-21T13:00,99.5,12,0,914,108
2022-06-21T14:00,102.2,9,1,835,120
2022-06-21T15:00,103,8,7,721,113
2022-06-21T16:00,103.7,7,6,560,113
2022-06-21T17:00,103.3,7,17,410,83
2022-06-21T18:00,102.1,7,23,210,71
2022-06-21T19:00,94.5,8,16,57,38
2022-06-21T20:00,88.5,11,6,1,2
2022-06-21T21:00,85.3,12,0,0,0
2022-06-21T22:00,81.1,17,0,0,0
2022-06-21T23:00,79.4,19,0,0,0
2022-06-22T00:00,78.7,21,1,0,0
2022-06-22T01:00,75.6,25,4,0,0
2022-06-22T02:00,74.2,31,2,0,0
2022-06-22T03:00,72.6,34,10,0,0
2022-06-22T04:00,72,36,15,0,0
2022-06-22T05:00,73.2,35,19,0,2
2022-06-22T06:00,74,35,13,27,41
2022-06-22T07:00,79.7,32,6,101,80
2022-06-22T08:00,83.8,28,4,210,161
2022-06-22T09:00,86.3,26,6,309,200
2022-06-22T10:00,89,26,8,389,253
2022-06-22T11:00,90.6,24,6,774,146
2022-06-22T12:00,92.8,22,8,773,175
2022-06-22T13:00,94.7,20,33,678,222
2022-06-22T14:00,95.6,23,20,457,224
2022-06-22T15:00,97,22,15,533,190
2022-06-22T16:00,96.1,21,34,444,142
2022-06-22T17:00,94.2,22,43,133,151
2022-06-22T18:00,92.7,23,64,104,90
2022-06-22T19:00,85,33,34,14,38
2022-06-22T20:00,82.7,37,19,0,2
2022-06-22T21:00,81.3,38,8,0,0
2022-06-22T22:00,80.9,38,3,0,0
2022-06-22T23:00,79.7,38,2,0,0
2022-06-23T00:00,78.6,38,0,0,0
2022-06-23T01:00,77.5,39,0,0,0
2022-06-23T02:00,73.9,35,0,0,0
2022-06-23T03:00,72,38,1,0,0
2022-06-23T04:00,71.4,42,1,0,0
2022-06-23T05:00,71.4,43,0,1,2
2022-06-23T06:00,72.9,42,0,60,36
2022-06-23T07:00,82.7,32,0,218,65
2022-06-23T08:00,87,32,0,405,81
2022-06-23T09:00,89.9,28,0,585,91
2022-06-23T10:00,92.8,24,9,716,112
2022-06-23T11:00,95,21,3,828,116
2022-06-23T12:00,96.4,20,2,913,99
2022-06-23T13:00,98.8,17,2,879,128
2022-06-23T14:00,99.6,15,2,852,100
2022-06-23T15:00,100.1,15,7,752,97
2022-06-23T16:00,99.8,15,2,579,104
2022-06-23T17:00,99.7,14,0,415,80
2022-06-23T18:00,99.1,14,1,218,66
2022-06-23T19:00,93.7,16,0,61,36
2022-06-23T20:00,89.2,17,0,1,2
2022-06-23T21:00,84.7,21,0,0,0
2022-06-23T22:00,82.5,22,0,0,0
2022-06-23T23:00,82.6,21,0,0,0
2022-06-24T00:00,79.7,25,0,0,0
2022-06-24T01:00,77.7,27,0,0,0
2022-06-24T02:00,72.8,36,0,0,0
2022-06-24T03:00,71.8,36,0,0,0
2022-06-24T04:00,71.1,38,0,0,0
2022-06-24T05:00,71,40,0,0,2
2022-06-24T06:00,71.7,42,0,58,35
2022-06-24T07:00,83.5,28,0,213,65
2022-06-24T08:00,87.2,25,0,398,81
2022-06-24T09:00,89.8,24,0,576,93
2022-06-24T10:00,91.7,24,0,726,101
2022-06-24T11:00,94.4,22,0,834,103
2022-06-24T12:00,96.4,21,0,874,117
2022-06-24T13:00,100.1,18,0,895,105
2022-06-24T14:00,102.4,16,1,798,111
2022-06-24T15:00,103.5,15,1,766,87
2022-06-24T16:00,103,15,2,507,104
2022-06-24T17:00,103.1,14,2,392,86
2022-06-24T18:00,102.1,14,2,207,67
2022-06-24T19:00,93.7,17,1,57,35
2022-06-24T20:00,91.7,16,1,1,2
2022-06-24T21:00,88.6,18,0,0,0
2022-06-24T22:00,85.6,19,0,0,0
2022-06-24T23:00,81.8,22,0,0,0
2022-06-25T00:00,80.2,26,0,0,0
2022-06-25T01:00,77.2,30,0,0,0
2022-06-25T02:00,75.1,33,25,0,0
2022-06-25T03:00,73.1,36,21,0,0
2022-06-25T04:00,72.9,38,8,0,0
2022-06-25T05:00,73,40,4,0,2
2022-06-25T06:00,74.8,40,1,58,35
2022-06-25T07:00,82.7,31,0,212,64
2022-06-25T08:00,86.8,29,0,397,81
2022-06-25T09:00,89,27,1,575,92
2022-06-25T10:00,93.2,23,0,725,101
2022-06-25T11:00,95.4,20,0,842,100
2022-06-25T12:00,97.6,18,0,830,141
2022-06-25T13:00,101.4,14,1,866,113
2022-06-25T14:00,103.6,13,0,733,134
2022-06-25T15:00,104.5,12,1,670,127
2022-06-25T16:00,104.9,11,0,589,87
2022-06-25T17:00,104.9,10,1,373,99
2022-06-25T18:00,103.6,10,0,217,64
2022-06-25T19:00,96.5,14,1,62,35
2022-06-25T20:00,92.7,13,1,1,2
2022-06-25T21:00,90.5,12,1,0,0
2022-06-25T22:00,87.4,14,0,0,0
2022-06-25T23:00,84.5,16,0,0,0
2022-06-26T00:00,82.6,20,0,0,0
2022-06-26T01:00,78.7,23,1,0,0
2022-06-26T02:00,75.6,31,0,0,0
2022-06-26T03:00,74,32,2,0,0
2022-06-26T04:00,73.6,33,8,0,0
2022-06-26T05:00,74.8,34,0,0,2
2022-06-26T06:00,74.4,40,0,58,35
2022-06-26T07:00,82.9,29,0,213,65
2022-06-26T08:00,85.8,28,0,399,82
2022-06-26T09:00,89.8,24,1,577,94
2022-06-26T10:00,92.4,22,1,728,101
2022-06-26T11:00,95.5,20,1,818,112
2022-06-26T12:00,97.4,18,1,850,129
2022-06-26T13:00,101.1,15,2,794,125
2022-06-26T14:00,103.8,13,1,697,144
2022-06-26T15:00,105.3,13,1,662,128
2022-06-26T16:00,105.6,11,4,497,126
2022-06-26T17:00,105.5,11,1,397,84
2022-06-26T18:00,104.3,11,0,211,67
2022-06-26T19:00,97,14,0,60,36
2022-06-26T20:00,91.9,14,0,1,2
2022-06-26T21:00,90.4,13,0,0,0
2022-06-26T22:00,87.5,18,0,0,0
2022-06-26T23:00,85.2,20,0,0,0
2022-06-27T00:00,83.8,22,0,0,0
2022-06-27T01:00,79.5,25,0,0,0
2022-06-27T02:00,77,29,0,0,0
2022-06-27T03:00,73.1,32,0,0,0
2022-06-27T04:00,72.7,33,0,0,0
2022-06-27T05:00,72.3,35,0,0,2
2022-06-27T06:00,73.8,36,0,58,34
2022-06-27T07:00,83.6,28,0,213,65
2022-06-27T08:00,88.3,25,0,400,81
2022-06-27T09:00,92.5,23,0,579,93
2022-06-27T10:00,96.3,21,0,730,102
2022-06-27T11:00,98.7,18,0,841,106
2022-06-27T12:00,101.1,16,1,915,100
2022-06-27T13:00,104.6,13,0,912,104
2022-06-27T14:00,107.2,10,0,861,99
2022-06-27T15:00,108.1,9,1,759,90
2022-06-27T16:00,107.4,9,0,584,91
2022-06-27T17:00,106.9,9,1,413,80
2022-06-27T18:00,105.4,8,1,224,64
2022-06-27T19:00,97.3,12,1,62,36
2022-06-27T20:00,93.4,13,1,1,2
2022-06-27T21:00,91.2,13,1,0,0
2022-06-27T22:00,88.3,14,0,0,0
2022-06-27T23:00,85.5,15,0,0,0
2022-06-28T00:00,82.3,19,0,0,0
2022-06-28T01:00,77.7,23,0,0,0
2022-06-28T02:00,75.2,27,0,0,0
2022-06-28T03:00,73.5,29,0,0,0
2022-06-28T04:00,74.1,29,0,0,0
2022-06-28T05:00,73.9,30,0,0,2
2022-06-28T06:00,75,32,0,57,34
2022-06-28T07:00,83.4,25,0,211,64
2022-06-28T08:00,87.9,24,0,396,81
2022-06-28T09:00,90.9,22,0,574,93
2022-06-28T10:00,93.9,19,0,724,101
2022-06-28T11:00,96.4,17,0,840,102
2022-06-28T12:00,99.3,15,0,904,102
2022-06-28T13:00,102.7,13,0,909,100
2022-06-28T14:00,105.1,9,0,855,99
2022-06-28T15:00,105.8,8,0,747,94
2022-06-28T16:00,106,7,0,584,93
2022-06-28T17:00,105,6,0,408,81
2022-06-28T18:00,103.1,6,0,222,64
2022-06-28T19:00,96.4,8,0,62,36
2022-06-28T20:00,92.6,9,0,1,2
2022-06-28T21:00,89.8,10,0,0,0
2022-06-28T22:00,87.4,13,0,0,0
2022-06-28T23:00,84.6,15,0,0,0
2022-06-29T00:00,82.1,18,0,0,0
2022-06-29T01:00,77.1,23,0,0,0
2022-06-29T02:00,75.7,25,0,0,0
2022-06-29T03:00,74.2,25,0,0,0
2022-06-29T04:00,73.9,26,0,0,0
2022-06-29T05:00,73.8,26,0,0,2
2022-06-29T06:00,75.4,28,0,56,34
2022-06-29T07:00,83.3,21,0,210,64
2022-06-29T08:00,87.6,20,0,396,81
2022-06-29T09:00,91.1,19,0,575,93
2022-06-29T10:00,93.9,17,0,726,101
2022-06-29T11:00,96.2,15,0,835,106
2022-06-29T12:00,97.5,14,0,904,102
2022-06-29T13:00,100.3,13,0,908,106
2022-06-29T14:00,102.9,12,0,858,97
2022-06-29T15:00,103.4,11,0,744,96
2022-06-29T16:00,103,10,0,586,92
2022-06-29T17:00,102.4,9,0,407,81
2022-06-29T18:00,102.1,9,0,221,64
2022-06-29T19:00,96,13,0,62,36
2022-06-29T20:00,89.1,14,0,1,2
2022-06-29T21:00,85.7,15,0,0,0
2022-06-29T22:00,83,17,0,0,0
2022-06-29T23:00,79.9,20,0,0,0
2022-06-30T00:00,78.9,22,0,0,0
2022-06-30T01:00,75.9,25,0,0,0
2022-06-30T02:00,75.2,30,0,0,0
2022-06-30T03:00,72.8,32,0,0,0
2022-06-30T04:00,71.7,35,0,0,0
2022-06-30T05:00,70,38,0,0,2
2022-06-30T06:00,71.6,37,0,56,34
2022-06-30T07:00,77.8,33,0,213,63
2022-06-30T08:00,81.5,31,0,401,81
2022-06-30T09:00,84.6,29,0,583,93
2022-06-30T10:00,86.9,27,0,737,101
2022-06-30T11:00,89.5,23,0,844,106
2022-06-30T12:00,91.5,20,0,904,109
2022-06-30T13:00,95.2,16,0,913,105
2022-06-30T14:00,97,15,0,854,106
2022-06-30T15:00,97.8,14,0,748,102
2022-06-30T16:00,97.9,12,0,600,92
2022-06-30T17:00,97.7,11,0,419,82
2022-06-30T18:00,96.7,10,0,229,65
2022-06-30T19:00,87.7,14,0,66,36
2022-06-30T20:00,84.7,14,0,1,2
2022-06-30T21:00,82.1,16,0,0,0
2022-06-30T22:00,79.6,19,0,0,0
2022-06-30T23:00,77.5,22,0,0,0
2022-07-01T00:00,75,27,0,0,0
2022-07-01T01:00,70.5,34,0,0,0
2022-07-01T02:00,68.9,36,0,0,0
2022-07-01T03:00,66.5,39,0,0,0
2022-07-01T04:00,67.4,38,0,0,0
2022-07-01T05:00,67.6,39,0,0,2
2022-07-01T06:00,68.3,39,0,58,34
2022-07-01T07:00,75,36,0,217,64
2022-07-01T08:00,79.3,35,0,406,81
2022-07-01T09:00,83.4,31,0,586,93
2022-07-01T10:00,86.1,28,0,738,100
2022-07-01T11:00,88.3,24,0,838,105
2022-07-01T12:00,90.3,21,0,892,108
2022-07-01T13:00,94.2,18,1,892,108
2022-07-01T14:00,96.4,17,5,827,109
2022-07-01T15:00,97.3,16,2,706,114
2022-07-01T16:00,97.3,16,0,588,88
2022-07-01T17:00,97.1,14,3,410,77
2022-07-01T18:00,95.2,14,2,218,64
2022-07-01T19:00,88.8,16,2,61,36
2022-07-01T20:00,85.2,16,2,1,2
2022-07-01T21:00,83.1,18,1,0,0
2022-07-01T22:00,80.6,21,0,0,0
2022-07-01T23:00,78.8,24,1,0,0
2022-07-02T00:00,76.9,26,1,0,0
2022-07-02T01:00,73,32,0,0,0
2022-07-02T02:00,69.8,38,0,0,0
2022-07-02T03:00,68.4,38,0,0,0
2022-07-02T04:00,67,43,1,0,0
2022-07-02T05:00,66.7,44,0,0,1
2022-07-02T06:00,67.8,44,0,54,32
2022-07-02T07:00,74.3,38,0,205,64
2022-07-02T08:00,76.7,36,0,357,88
2022-07-02T09:00,79.5,32,0,555,98
2022-07-02T10:00,82.3,28,1,691,108
2022-07-02T11:00,84.3,25,2,819,110
2022-07-02T12:00,86.5,22,1,895,103
2022-07-02T13:00,90.5,18,2,892,110
2022-07-02T14:00,91.9,17,1,816,122
2022-07-02T15:00,92.7,16,0,733,100
2022-07-02T16:00,92.9,15,0,586,93
2022-07-02T17:00,92,15,0,409,81
2022-07-02T18:00,90.7,14,0,222,64
2022-07-02T19:00,83.4,20,0,63,36
2022-07-02T20:00,79.3,23,0,1,2
2022-07-02T21:00,77.2,27,0,0,0
2022-07-02T22:00,75.7,30,0,0,0
2022-07-02T23:00,73.9,34,0,0,0
2022-07-03T00:00,71.6,38,0,0,0
2022-07-03T01:00,68.2,45,0,0,0
2022-07-03T02:00,65,53,0,0,0
2022-07-03T03:00,63.3,57,0,0,0
2022-07-03T04:00,62.2,60,0,0,0
2022-07-03T05:00,61.4,63,0,0,1
2022-07-03T06:00,61.9,62,0,54,33
2022-07-03T07:00,67.4,55,0,209,63
2022-07-03T08:00,69.7,50,0,388,82
2022-07-03T09:00,72.1,45,4,572,91
2022-07-03T10:00,74.2,42,4,719,102
2022-07-03T11:00,76,38,1,826,107
2022-07-03T12:00,78.8,33,0,875,108
2022-07-03T13:00,82.6,28,0,889,108
2022-07-03T14:00,85.6,23,0,836,105
2022-07-03T15:00,86.2,21,0,730,100
2022-07-03T16:00,86.6,19,0,581,93
2022-07-03T17:00,86.3,19,0,405,80
2022-07-03T18:00,85.2,18,0,219,64
2022-07-03T19:00,79.4,21,0,62,35
2022-07-03T20:00,77.5,22,0,1,2
2022-07-03T21:00,76.3,24,0,0,0
2022-07-03T22:00,75,27,0,0,0
2022-07-03T23:00,73,31,0,0,0
2022-07-04T00:00,71.9,34,0,0,0
2022-07-04T01:00,68,41,0,0,0
2022-07-04T02:00,64.9,47,0,0,0
2022-07-04T03:00,64.2,47,0,0,0
2022-07-04T04:00,63.2,50,0,0,0
2022-07-04T05:00,62.5,53,0,0,1
2022-07-04T06:00,62.7,52,0,52,32
2022-07-04T07:00,68.6,46,0,204,63
2022-07-04T08:00,71.4,43,0,389,80
2022-07-04T09:00,74.4,38,0,568,92
2022-07-04T10:00,77.1,34,0,718,101
2022-07-04T11:00,79.9,29,0,828,106
2022-07-04T12:00,82,25,0,886,108
2022-07-04T13:00,86.3,20,0,888,108
2022-07-04T14:00,87.9,19,0,833,106
2022-07-04T15:00,89.4,18,0,728,100
2022-07-04T16:00,89.5,18,1,588,92
2022-07-04T17:00,89.2,19,0,406,80
2022-07-04T18:00,89.2,18,0,217,64
2022-07-04T19:00,84.3,24,0,61,35
2022-07-04T20:00,81.3,27,0,1,2
2022-07-04T21:00,81.4,28,0,0,0
2022-07-04T22:00,80.2,33,0,0,0
2022-07-04T23:00,77.5,42,0,0,0
2022-07-05T00:00,75.5,49,0,0,0
2022-07-05T01:00,72.4,56,0,0,0
2022-07-05T02:00,70.5,60,1,0,0
2022-07-05T03:00,69.2,64,0,0,0
2022-07-05T04:00,69.3,66,1,0,0
2022-07-05T05:00,68.5,69,1,0,1
2022-07-05T06:00,69.8,67,2,49,32
2022-07-05T07:00,74.8,60,4,197,63
2022-07-05T08:00,77.5,55,1,378,80
2022-07-05T09:00,80.8,49,1,554,92
2022-07-05T10:00,83,44,1,703,101
2022-07-05T11:00,84.7,39,2,813,105
2022-07-05T12:00,87.8,36,38,826,138
2022-07-05T13:00,91.1,30,37,732,157
2022-07-05T14:00,92.2,27,44,448,215
2022-07-05T15:00,93.4,25,16,466,208
2022-07-05T16:00,93.9,24,6,435,150
2022-07-05T17:00,93.2,24,5,294,126
2022-07-05T18:00,92.5,23,1,215,63
2022-07-05T19:00,86.3,30,3,58,35
2022-07-05T20:00,83.5,34,1,1,2
2022-07-05T21:00,81.3,37,1,0,0
2022-07-05T22:00,80.2,41,0,0,0
2022-07-05T23:00,77.3,47,0,0,0
2022-07-06T00:00,75.6,52,0,0,0
2022-07-06T01:00,73.1,57,0,0,0
2022-07-06T02:00,71.5,58,0,0,0
2022-07-06T03:00,69.3,64,0,0,0
2022-07-06T04:00,68.8,65,0,0,0
2022-07-06T05:00,68.2,67,0,0,1
2022-07-06T06:00,69,65,0,49,31
2022-07-06T07:00,73.1,57,0,196,62
2022-07-06T08:00,76.1,52,0,380,80
2022-07-06T09:00,78.4,47,0,555,92
2022-07-06T10:00,81.2,43,0,705,101
2022-07-06T11:00,82.9,40,0,812,105
2022-07-06T12:00,85.1,38,0,872,109
2022-07-06T13:00,88.8,33,0,875,109
2022-07-06T14:00,90.5,31,0,832,104
2022-07-06T15:00,91.1,30,0,722,99
2022-07-06T16:00,91.9,29,0,573,92
2022-07-06T17:00,91.4,29,0,399,80
2022-07-06T18:00,91,29,0,214,64
2022-07-06T19:00,85.6,34,0,60,34
2022-07-06T20:00,83.8,34,0,1,1
2022-07-06T21:00,82,35,0,0,0
2022-07-06T22:00,80.5,37,0,0,0
2022-07-06T23:00,78.1,41,0,0,0
2022-07-07T00:00,76.1,45,0,0,0
2022-07-07T01:00,72.4,49,0,0,0
2022-07-07T02:00,70.6,54,0,0,0
2022-07-07T03:00,68.6,58,0,0,0
2022-07-07T04:00,68.3,60,0,0,0
2022-07-07T05:00,67.6,63,0,0,1
2022-07-07T06:00,68.1,62,0,49,31
